x1,x2,x3,x4,x5,x6,f1,TR,time
0.9470555186271667,0.10485754907131195,0.8494015336036682,0.534065842628479,0.5367779731750488,0.3416528105735779,8.569525704871161,1.0,0.7226002083333394
0.06516431272029877,0.7511371374130249,0.4839274287223816,0.2433677464723587,0.2940381169319153,0.5565052032470703,6.463627280282336,1.0,0.7226002083333394
0.3120427131652832,0.29667192697525024,0.7413116693496704,0.8934028744697571,0.16222655773162842,0.878938615322113,8.487230787319456,1.0,0.7226002083333394
0.676737368106842,0.5681117177009583,0.12241101264953613,0.3213479816913605,0.9205932021141052,0.2188042551279068,5.295084126326487,1.0,0.7226002083333394
0.724738597869873,0.2005760669708252,0.6574411392211914,0.15229175984859467,0.004669663496315479,0.08945518732070923,6.7621142968600045,1.0,0.7226002083333394
0.3567633330821991,0.913170337677002,0.042462948709726334,0.5626415610313416,0.7621815800666809,0.8121200799942017,1.4831634169362349,1.0,0.7226002083333394
0.01599530503153801,0.3847304880619049,0.8007035851478577,0.29275622963905334,0.632323145866394,0.6272292733192444,7.98235324333492,1.0,0.7226002083333394
0.9014418125152588,0.7221798300743103,0.43130701780319214,0.9844933748245239,0.3904380202293396,0.47490742802619934,7.641167306470746,1.0,0.7226002083333394
0.7716572284698486,0.3511572480201721,0.17453467845916748,0.8311836123466492,0.3405599892139435,0.15105265378952026,7.4327159912425005,1.0,0.7226002083333394
0.15368574857711792,0.5135501027107239,0.5556416511535645,0.3837530314922333,0.5820714831352234,0.9987021684646606,7.7245712873361025,1.0,0.7226002083333394
0.4691677689552307,0.03418257459998131,0.28165751695632935,0.7217859029769897,0.9678207635879517,0.5659171938896179,8.620671002664865,1.0,0.7226002083333394
0.6046104431152344,0.8217356204986572,0.9161757826805115,0.055468007922172546,0.2106824666261673,0.28854963183403015,2.834285354049894,1.0,0.7226002083333394
0.5785022974014282,0.008005214855074883,0.00787228625267744,0.9164320230484009,0.6920686960220337,0.9661237001419067,3.1177623988622063,1.0,0.7226002083333394
0.46392980217933655,0.8459752202033997,0.6272450089454651,0.36106258630752563,0.44932907819747925,0.18094557523727417,6.942889920070102,1.0,0.7226002083333394
0.16223962604999542,0.3248577415943146,0.40123093128204346,0.5257232785224915,0.06943535804748535,0.25450822710990906,8.09590445651322,1.0,0.7226002083333394
0.7942529916763306,0.5379116535186768,0.766232967376709,0.1889665275812149,0.8278017640113831,0.594343364238739,7.0889105274530255,1.0,0.7226002083333394
0.906671404838562,0.4089529514312744,0.5269121527671814,0.09643060714006424,0.903192400932312,0.7778021097183228,6.187687766187828,1.0,0.7226002083333394
0.04210274666547775,0.6959891319274902,0.14238721132278442,0.6810683012008667,0.14495547115802765,0.11766964197158813,5.599769294464597,1.0,0.7226002083333394
0.33416253328323364,0.22492043673992157,0.8841447830200195,0.4555840492248535,0.28067710995674133,0.44303277134895325,8.492368080895064,1.0,0.7226002083333394
0.7161720991134644,0.8868574500083923,0.2530444860458374,0.7591090798377991,0.5232872366905212,0.6578832268714905,6.3987408471547385,1.0,0.7226002083333394
0.6401645541191101,0.254854291677475,0.968258261680603,0.7145339846611023,0.4353007376194,0.5256052017211914,8.536190546436018,1.0,0.7226002083333394
0.2548438608646393,0.6079610586166382,0.3332374095916748,0.0004637129604816437,0.6768119931221008,0.3732852339744568,3.496777825300235,1.0,0.7226002083333394
0.11892518401145935,0.06291776150465012,0.5758551955223083,0.8550599813461304,0.8105804920196533,0.1913241297006607,8.60477664597857,1.0,0.7226002083333394
0.9870186448097229,0.7911084294319153,0.19525080919265747,0.4221329092979431,0.05344243720173836,0.9139871001243591,5.546317433687928,1.0,0.7226002083333394
0.8745569586753845,0.16997739672660828,0.45018935203552246,0.26903295516967773,0.22441351413726807,0.7139265537261963,8.310929216620107,1.0,0.7226002083333394
0.23923243582248688,0.9418768286705017,0.8190814256668091,0.9459614157676697,0.9819256663322449,0.4365609288215637,7.829950486321953,1.0,0.7226002083333394
0.9004532098770142,0.9456208348274231,0.5785726308822632,0.2994335889816284,0.08449330180883408,0.949439287185669,6.318482860069699,2.0,0.7226002083333394
0.41318777203559875,0.21724922955036163,0.03187872841954231,0.6459222435951233,0.8704819679260254,0.1684502810239792,4.117301399333097,2.0,0.7226002083333394
0.19491484761238098,0.5857564210891724,0.8648931980133057,0.12370344996452332,0.6985872387886047,0.43338876962661743,6.146880589166307,2.0,0.7226002083333394
0.7447398900985718,0.31441783905029297,0.25533708930015564,0.9622728824615479,0.47510045766830444,0.7144076824188232,7.9480907737139885,2.0,0.7226002083333394
0.6069595813751221,0.6379812359809875,0.20357000827789307,0.8131048679351807,0.3465915620326996,0.8388022780418396,6.695753444138215,2.0,0.7226002083333394
0.07865922152996063,0.4017818868160248,0.6568801403045654,0.22600027918815613,0.5773398280143738,0.057285457849502563,7.659508209437868,2.0,0.7226002083333394
0.29688066244125366,0.7683511972427368,0.4898965358734131,0.5123754143714905,0.999237060546875,0.2940577268600464,7.3283692993811105,2.0,0.7226002083333394
0.7627397179603577,0.004809875041246414,0.8803364038467407,0.4173516035079956,0.20598304271697998,0.5755406022071838,9.217732200043029,2.0,0.7226002083333394
0.8280562162399292,0.5159799456596375,0.38190367817878723,0.18075476586818695,0.8055771589279175,0.63431715965271,6.676082981643402,2.0,0.7226002083333394
0.3622097969055176,0.2563296854496002,0.991944432258606,0.7801735997200012,0.020705953240394592,0.47832340002059937,8.417553027602152,2.0,0.7226002083333394
0.017983678728342056,0.8904927968978882,0.1589432656764984,0.48940056562423706,0.41133934259414673,0.2485118806362152,4.9809147525923585,2.0,0.7226002083333394
0.5462666749954224,0.1503719985485077,0.7051525115966797,0.5809001922607422,0.6337162852287292,0.9045336246490479,8.59774686253992,2.0,0.7226002083333394
0.6801577210426331,0.8332793116569519,0.7568979263305664,0.698333740234375,0.5122249722480774,0.530629575252533,7.762522262099953,2.0,0.7226002083333394
0.13031618297100067,0.06580129265785217,0.3669499158859253,0.3563458323478699,0.2825870215892792,0.3741251230239868,8.555778070335604,2.0,0.7226002083333394
0.47459760308265686,0.6980265378952026,0.533950686454773,0.8819783329963684,0.141951322555542,0.10222946107387543,7.788790054273212,2.0,0.7226002083333394
0.9618766903877258,0.46570298075675964,0.08014868199825287,0.03207121044397354,0.9340873956680298,0.7587018609046936,1.6030804068197486,2.0,0.7226002083333394
0.9901362657546997,0.7225613594055176,0.9534245133399963,0.5567951798439026,0.45357003808021545,0.32101812958717346,7.893649676782243,2.0,0.7226002083333394
0.4462149441242218,0.4899955689907074,0.40685662627220154,0.40415406227111816,0.7477355003356934,0.5400354862213135,7.615488968474411,2.0,0.7226002083333394
0.16443587839603424,0.8714883923530579,0.7398577332496643,0.865334153175354,0.8258503079414368,0.8118112087249756,7.8136516527834585,2.0,0.7226002083333394
0.6459168195724487,0.10376433283090591,0.1301756352186203,0.20498745143413544,0.09418289363384247,0.09282119572162628,7.808161075630507,2.0,0.7226002083333394
0.5023840069770813,0.9130744934082031,0.3284282088279724,0.07046786695718765,0.222752183675766,0.46722331643104553,2.686844342967375,2.0,0.7226002083333394
0.06198948249220848,0.17271147668361664,0.7818564772605896,0.9842325448989868,0.9470364451408386,0.6857003569602966,8.625803852412554,2.0,0.7226002083333394
0.3437170386314392,0.5561421513557434,0.11485569924116135,0.25400567054748535,0.6189203262329102,0.9156351685523987,4.993703258048435,2.0,0.7226002083333394
0.8466702103614807,0.29624584317207336,0.5051774382591248,0.6600647568702698,0.3321417570114136,0.19712722301483154,8.472837081730832,2.0,0.7226002083333394
0.7813562154769897,0.8085136413574219,0.006996477954089642,0.9234693646430969,0.6856421232223511,0.01273864135146141,1.520486675122126,2.0,0.7226002083333394
0.2783851623535156,0.044726282358169556,0.6171706318855286,0.021804360672831535,0.39429548382759094,0.8567378520965576,7.585644364438278,2.0,0.7226002083333394
0.12266708165407181,0.6605631709098816,0.28415611386299133,0.7476323843002319,0.03494219854474068,0.6200897693634033,7.071756194941816,2.0,0.7226002083333394
0.5630747079849243,0.42412158846855164,0.8302319645881653,0.33826178312301636,0.7637831568717957,0.27611979842185974,8.008751407358726,2.0,0.7226002083333394
0.7105002999305725,0.6239657402038574,0.6320034861564636,0.44104689359664917,0.8852136731147766,0.15220798552036285,7.683159563588627,2.0,0.7226002083333394
0.22903338074684143,0.3523811399936676,0.24216623604297638,0.5979760885238647,0.1637563407421112,0.9957107901573181,7.697895770137574,2.0,0.7226002083333394
0.5115063190460205,0.30681562423706055,0.5803406238555908,0.8497234582901001,0.7999368906021118,0.8202645182609558,8.41128033358937,3.0,0.7226002083333394
0.25039368867874146,0.5097659826278687,0.1395377516746521,0.3929673433303833,0.12448545545339584,0.33269885182380676,6.0269302436806145,3.0,0.7226002083333394
0.0204671248793602,0.04674652963876724,0.7703048586845398,0.6978558897972107,0.43687450885772705,0.09698710590600967,8.98941862657928,3.0,0.7226002083333394
0.7806174755096436,0.7812027335166931,0.4457279443740845,0.06140655279159546,0.7373340725898743,0.6094245314598083,3.0141910869262643,3.0,0.7226002083333394
0.9403564929962158,0.22430872917175293,0.10315059870481491,0.23698781430721283,0.5895538330078125,0.9378180503845215,6.766591704817446,3.0,0.7226002083333394
0.19654735922813416,0.9586063623428345,0.6767821907997131,0.5066797733306885,0.27334704995155334,0.45611265301704407,7.220658580422575,3.0,0.7226002083333394
0.4666207432746887,0.48462918400764465,0.29607516527175903,0.34196367859840393,0.21074415743350983,0.22357423603534698,7.19386552721214,3.0,0.7226002083333394
0.7094676494598389,0.6879250407218933,0.9878252744674683,0.9163221716880798,0.901942789554596,0.7418700456619263,8.187870863910033,3.0,0.7226002083333394
0.6519062519073486,0.11816497147083282,0.3483588695526123,0.5842267274856567,0.04378218948841095,0.5487682819366455,8.407877557429924,3.0,0.7226002083333394
0.3907555043697357,0.8214643597602844,0.9298020005226135,0.15846408903598785,0.8442937135696411,0.033859774470329285,5.885780692563462,3.0,0.7226002083333394
0.12957888841629028,0.356398344039917,0.033409878611564636,0.9948458075523376,0.6569045186042786,0.27082714438438416,3.152942140375755,3.0,0.7226002083333394
0.8897674083709717,0.590692400932312,0.7485965490341187,0.2644166350364685,0.48138487339019775,0.7559198141098022,7.356037675600633,3.0,0.7226002083333394
0.830725908279419,0.41270753741264343,0.8431270122528076,0.43999695777893066,0.31666722893714905,0.678041398525238,8.174371984913865,3.0,0.7226002083333394
0.08693964034318924,0.6471596360206604,0.3788856863975525,0.8036706447601318,0.5079340934753418,0.161178857088089,7.573226246693699,3.0,0.7226002083333394
0.325763076543808,0.17522907257080078,0.5252177119255066,0.10745946317911148,0.9455366730690002,0.39350709319114685,7.841037785354735,3.0,0.7226002083333394
0.568587064743042,0.8781834840774536,0.19282734394073486,0.6508263945579529,0.12927794456481934,0.8766476511955261,5.755664850696216,3.0,0.7226002083333394
0.6079038977622986,0.15029451251029968,0.9058164358139038,0.36968785524368286,0.7112587690353394,0.13092045485973358,8.55680733536593,3.0,0.7226002083333394
0.3494309186935425,0.9158135652542114,0.3155839741230011,0.8896048665046692,0.3945905566215515,0.6457993984222412,6.800368694591756,3.0,0.7226002083333394
0.11060847342014313,0.3867998719215393,0.7119150757789612,0.2090153992176056,0.08219370990991592,0.908889651298523,7.632989912220244,3.0,0.7226002083333394
0.8700417876243591,0.6838094592094421,0.005517696030437946,0.5336446762084961,0.7738690972328186,0.42376548051834106,1.5435523741987327,3.0,0.7226002083333394
0.9134325385093689,0.31882569193840027,0.41056355834007263,0.7326600551605225,0.9226281642913818,0.001648666337132454,8.213540064287626,3.0,0.7226002083333394
0.168906107544899,0.6155699491500854,0.8679692149162292,0.025656022131443024,0.2466997355222702,0.5184797644615173,1.614455825243061,3.0,0.7226002083333394
0.43008363246917725,0.08157996833324432,0.22157613933086395,0.8151594400405884,0.3093099892139435,0.7862083315849304,8.44890398323218,3.0,0.7226002083333394
0.6755704283714294,0.8473071455955505,0.5608022212982178,0.42847740650177,0.6102312207221985,0.30303823947906494,7.106088935840236,3.0,0.7226002083333394
0.7482733130455017,0.4636656641960144,0.16547642648220062,0.0729258805513382,0.4449602961540222,0.4844479560852051,4.161772679979508,3.0,0.7226002083333394
0.48982325196266174,0.729396402835846,0.6150686144828796,0.686366856098175,0.6366885900497437,0.9719821810722351,7.757257611795196,3.0,0.7226002083333394
0.21975077688694,0.2023644745349884,0.48436251282691956,0.47477057576179504,0.8240852952003479,0.7077059149742126,8.395236067617097,3.0,0.7226002083333394
0.9791612029075623,0.9991050958633423,0.8001501560211182,0.7678894996643066,0.007349830120801926,0.19523894786834717,6.019226434143864,3.0,0.7226002083333394
0.803832471370697,0.005217983387410641,0.6431511640548706,0.9669039845466614,0.1710929274559021,0.36689406633377075,8.89520322273235,3.0,0.7226002083333394
0.05926789343357086,0.8022235035896301,0.07635524868965149,0.2914121448993683,0.9720814228057861,0.8485698699951172,2.9938648616613595,3.0,0.7226002083333394
0.9483180642127991,0.9475029706954956,0.3793972432613373,0.660837709903717,0.0054481010884046555,0.23656593263149261,4.852840810704584,4.0,0.7226002083333394
0.13179083168506622,0.21582704782485962,0.6884093284606934,0.4079408049583435,0.9164747595787048,0.6050626039505005,8.433626822763504,4.0,0.7226002083333394
0.3009019196033478,0.5783369541168213,0.14914454519748688,0.8577529788017273,0.6387946009635925,0.9256311058998108,6.305460016025509,4.0,0.7226002083333394
0.6191117167472839,0.3193680942058563,0.9656660556793213,0.10485583543777466,0.28300610184669495,0.2914561629295349,7.1487110425124705,4.0,0.7226002083333394
0.6897547841072083,0.7013571262359619,0.5469261407852173,0.17709791660308838,0.4095739722251892,0.006076177582144737,6.187688189337908,4.0,0.7226002083333394
0.39029258489608765,0.4619728922843933,0.3636617660522461,0.9221829175949097,0.5122495889663696,0.6558343768119812,7.945673641002219,4.0,0.7226002083333394
0.05982717499136925,0.8322495222091675,0.7931691408157349,0.37474560737609863,0.7898688316345215,0.8201833963394165,7.249448823699939,4.0,0.7226002083333394
0.8600029349327087,0.06545552611351013,0.10190702974796295,0.6198303699493408,0.13207688927650452,0.4672468900680542,8.021527267324618,4.0,0.7226002083333394
0.7675167322158813,0.509924054145813,0.8356456756591797,0.9838876724243164,0.9911866784095764,0.3197091221809387,8.326906573441613,4.0,0.7226002083333394
0.08987484127283096,0.2784060835838318,0.01940024271607399,0.22904062271118164,0.08699727803468704,0.9675676226615906,1.9078559632549776,4.0,0.7226002083333394
0.48329031467437744,0.8907477855682373,0.5737707614898682,0.5365155935287476,0.3723665177822113,0.5063749551773071,7.209553084619841,4.0,0.7226002083333394
0.6591964960098267,0.13195732235908508,0.26551926136016846,0.2816687822341919,0.7056954503059387,0.15544500946998596,8.239668713033488,4.0,0.7226002083333394
0.5241208076477051,0.7638213634490967,0.22191861271858215,0.4984578490257263,0.5781663656234741,0.42519891262054443,6.209438576777622,4.0,0.7226002083333394
0.3333313763141632,0.024508768692612648,0.9133929014205933,0.7454915642738342,0.49990326166152954,0.7917958498001099,7.52530489173536,4.0,0.7226002083333394
0.22631597518920898,0.6447087526321411,0.4990513026714325,0.05132990702986717,0.21459516882896423,0.7368226647377014,3.141009331702105,4.0,0.7226002083333394
0.9163534641265869,0.3779963552951813,0.6830199956893921,0.7983638644218445,0.8635964393615723,0.1046542227268219,8.35960440183833,4.0,0.7226002083333394
0.8828339576721191,0.6832522749900818,0.04207218438386917,0.3291153907775879,0.2562883198261261,0.7750791907310486,1.9681913684707724,4.0,0.7226002083333394
0.19324657320976257,0.41855430603027344,0.8588645458221436,0.5820703506469727,0.6656342148780823,0.3750210106372833,8.28589206744991,4.0,0.7226002083333394
0.36624860763549805,0.7828972935676575,0.3038829565048218,0.15225139260292053,0.888444721698761,0.08621476590633392,4.999735256532429,4.0,0.7226002083333394
0.557549238204956,0.053284306079149246,0.6125631332397461,0.9052060842514038,0.03335581719875336,0.6893441677093506,8.61501841256108,4.0,0.7226002083333394
0.6263173818588257,0.9371674656867981,0.9058576822280884,0.813385546207428,0.15674975514411926,0.9820895195007324,7.806784117908532,4.0,0.7226002083333394
0.4499458372592926,0.16463913023471832,0.2148130089044571,0.06824389845132828,0.7650736570358276,0.36329272389411926,6.946171496827161,4.0,0.7226002083333394
0.12337146699428558,0.5367488265037537,0.6285430192947388,0.6348125338554382,0.5422019958496094,0.16826696693897247,8.007653181239663,4.0,0.7226002083333394
0.8004869222640991,0.29943278431892395,0.44512221217155457,0.38967064023017883,0.37974339723587036,0.5526350140571594,8.104669916032432,4.0,0.7226002083333394
0.831030547618866,0.8707953095436096,0.7423369884490967,0.025578461587429047,0.739372193813324,0.668891429901123,0.8013186457722353,4.0,0.7226002083333394
0.03038937598466873,0.10601137578487396,0.4338756501674652,0.7804895043373108,0.33881208300590515,0.05210113525390625,8.579829415448215,4.0,0.7226002083333394
0.4198834002017975,0.7204300761222839,0.9727740287780762,0.4539388120174408,0.1236952617764473,0.4815337359905243,7.697579458261506,4.0,0.7226002083333394
0.7188192009925842,0.49075159430503845,0.15667739510536194,0.708850085735321,0.9543668627738953,0.8640020489692688,6.675077062226618,4.0,0.7226002083333394
0.589497983455658,0.6247536540031433,0.3248708248138428,0.5115765333175659,0.8319646120071411,0.5868811011314392,7.185746841096648,4.0,0.7226002083333394
0.27173835039138794,0.35205304622650146,0.5085610151290894,0.26447734236717224,0.2461051493883133,0.1888294816017151,7.820060687339788,4.0,0.7226002083333394
1.0,1.0,0.38567300383813435,0.0,0.241167450571678,0.9706608109882514,5.018183189722787,4.0,0.9490547919995151
1.0,1.0,0.0,0.43513562104100484,1.0,0.0,4.656488524382373,2.0,0.6850488749987562
0.0,1.0,0.0,0.1098813850740834,0.0,0.36601720972454976,4.615967812330043,0.0,0.7941065000013623
0.0,1.0,0.0,0.6447979413945264,1.0,1.0,4.183036781784462,1.0,0.8014320830006909
1.0,1.0,0.0,0.48875434324335965,1.0,0.2579790345815345,4.8994953300609305,3.0,0.6941340840021439
1.0,0.6322575217985557,0.0,0.13637034039534757,0.67424637000995,0.9164574228458398,3.5057521439222668,0.0,0.7060280410005362
0.0,1.0,0.0,0.951699991341727,1.0,0.0,4.601286506808775,2.0,0.7144974160000857
1.0,1.0,0.7838833038520692,0.0,1.0,0.592335019373436,4.708599108780876,4.0,0.8785435829995549
1.0,0.7109391336181223,0.0,0.48727009359121093,1.0,1.0,4.135911411862393,3.0,0.98948854199989
1.0,0.9144023024901019,0.0,1.0,0.6772203642869121,0.0,5.430661985591952,2.0,0.6949260410001443
1.0,0.7386440935161362,0.0,0.32483875232512643,0.0,0.0,9.759420541409987,0.0,0.8585355830000481
0.0790036464191599,0.7031362000232864,0.0,0.2697375816083077,0.07439769631663341,0.7913307634329685,4.6389300273944025,0.0,0.7312405839984422
0.0,1.0,0.0,0.4095917738594308,1.0,0.0,4.028195786547875,1.0,0.7404685000001336
1.0,1.0,0.0,0.38922737992578893,1.0,1.0,5.223577909923358,1.0,0.6429696250015695
1.0,0.9404704361724037,0.0,0.1472748606415104,1.0,0.8426126127965323,4.495406248956321,0.0,0.7511786249997385
0.0,0.6488879310874186,0.0,0.14748352325587152,1.0,0.5407647649567364,4.761947256706059,0.0,0.7914531250025902
0.0,0.80611614895165,0.0,0.38470348311296393,0.0,0.0,4.509088726851189,3.0,0.7711450419992616
1.0,0.6523440905945904,0.42550151847616946,0.0,1.0,0.8552333346749607,4.667005757455323,4.0,0.6689862919993175
1.0,0.5931628417734606,0.0,0.5182037255056873,0.9917624853970559,1.0,3.4636348190044948,2.0,0.6436440840006981
1.0,0.6063926825306187,0.0,0.687009283970202,1.0,0.0,5.048816850554024,3.0,0.7713226669984579
1.0,0.5011869381835456,0.0,0.2678252585495309,1.0,0.9670720692606402,5.196330566022037,0.0,0.8629175419991952
0.0,1.0,0.0,0.7266486317470798,0.0,1.0,5.501070959991173,1.0,0.7218574580001587
0.07881516416826076,0.9720353008419965,0.0,0.540170308156645,0.4463157767517096,0.39209704802532475,3.873879336971961,1.0,0.931732542001555
0.0,1.0,0.4534128593620476,0.0,0.0,0.5102352809917565,2.161130873480873,4.0,0.7249732500022219
1.0,1.0,0.4333077216783283,0.0,0.0,0.49668154303821593,1.0646935636251234,4.0,0.7436969999980647
1.0,1.0,0.4009965275810534,0.0,0.0,0.5627503333783129,1.4572570971678567,4.0,0.7643232500013255
1.0,0.8486454723182952,0.3973916991004067,0.0,0.0,0.5896546036343765,1.0126756193472601,4.0,0.7796194999973522
1.0,0.8411861255523185,0.38351267090254954,0.0,0.0,0.5947847809644474,1.0082841398218472,4.0,0.7073009579980862
1.0,0.8325449788611001,0.3802645135376854,0.0,0.012910199364184471,0.5790847029610634,4.51366331677782,4.0,0.7690579159971094
0.0,1.0,0.3875707616435171,0.0,0.0,0.6323073400005221,2.199988366976735,4.0,0.6470710419998795
1.0,1.0,0.3903432341655184,0.0,0.0,0.4797700240783569,0.9518420350465305,4.0,0.7107233749993611
1.0,1.0,0.3919502947063385,0.0,0.0,0.4764726131266366,0.9455092276822677,4.0,0.7209065839997493
0.0,1.0,0.39389542502649544,0.0,0.0,0.47460818147534606,2.2327462639536133,4.0,0.7519125830003759
1.0,1.0,0.819708288309561,0.0,0.0,0.47457482888925184,1.5407420475163036,4.0,0.8312447080024867
1.0,1.0,0.3363452586882971,0.0,0.0,0.47656466536750364,1.0309947862206486,4.0,0.7618479580014537
1.0,1.0,0.33323557981888263,0.0,0.0,0.4773142046301644,1.0505670449868347,4.0,0.7413862909997988
1.0,1.0,0.3320087843713506,0.0,0.0,0.4776641809848067,1.0541462661858993,4.0,0.7711080000008224
1.0,1.0,0.33195286890411885,0.0,0.0,0.47763882786590306,1.0051595613028252,4.0,0.8737932910007657
1.0,0.9864091865879083,0.0,0.24190332166780848,0.0,0.7035954586108176,10.144026740026394,0.0,0.8534851249969506
0.382935052895109,0.8358116082731045,0.025156021796050587,0.1577739362289342,0.4798464041976635,0.5093313474822757,0.9066574573457238,0.0,0.7973107079997135
0.3565358328162646,0.6778729659575724,0.004728646106826153,0.27014285914771485,0.4151742117546781,0.6569983922543381,1.7198412156863583,0.0,0.7525170830012939
0.6075809899687916,0.9283722074681653,0.05623278909311454,0.11128621324134641,0.5181603225537917,0.6135983980216445,1.183146907132618,0.0,0.7219697500004258
0.5742764046703571,0.9110966864139378,0.0,0.24004411504598083,0.4724881929623953,0.0,5.439658387489281,0.0,0.9953258750028908
0.5388238696211481,0.7540723789782421,0.041388423295311304,0.12449770901137382,0.5285150513030122,0.7581727513192468,1.163720181397789,0.0,0.7171547079997254
0.4526150238909723,0.939184709267517,0.03369505777465851,0.2174416320121115,0.4562607167899595,0.7837688910907559,0.6792642808151031,0.0,0.7245922920010344
