x1,x2,x3,x4,x5,x6,f1,TR,time
0.8967527151107788,0.3295639753341675,0.21276584267616272,0.9429479241371155,0.6331034898757935,0.6666983366012573,7.769357482692518,-1.0,1.3349597333333199
0.2964932918548584,0.628851592540741,0.8298652172088623,0.017384348437190056,0.0796370655298233,0.2196488082408905,0.6952487146630777,-1.0,1.3349597333333199
0.3872787654399872,0.4901236295700073,0.6608002185821533,0.174031600356102,0.15198346972465515,0.2869592308998108,7.006787498966138,-1.0,1.3349597333333199
0.8020610213279724,0.5384919047355652,0.29369989037513733,0.8500223159790039,0.5648255944252014,0.8588933944702148,7.520745829236655,-1.0,1.3349597333333199
0.5592931509017944,0.09845425188541412,0.9514650702476501,0.34646889567375183,0.9980953335762024,0.5747944712638855,8.636002830475453,-1.0,1.3349597333333199
0.13029052317142487,0.928076446056366,0.0687093436717987,0.6782900094985962,0.28886643052101135,0.006651067174971104,2.7153294750276986,-1.0,1.3349597333333199
0.19836464524269104,0.28234317898750305,0.881712019443512,0.8038048148155212,0.8745425939559937,0.17968229949474335,8.535670243405214,-1.0,1.3349597333333199
0.6122958660125732,0.7378770112991333,0.014438226819038391,0.22192975878715515,0.4123848080635071,0.7477103471755981,0.6886056689431718,-1.0,1.3349597333333199
0.8701382279396057,0.1720479279756546,0.7306960821151733,0.7264612317085266,0.02553231455385685,0.9674717783927917,8.392366437554982,-1.0,1.3349597333333199
0.44027790427207947,0.8463356494903564,0.3478277027606964,0.3005233407020569,0.6913034915924072,0.39542219042778015,6.120201869768984,-1.0,1.3349597333333199
0.3455241918563843,0.020227745175361633,0.1418917328119278,0.3908843994140625,0.5095553398132324,0.07993589341640472,8.440756340211474,-1.0,1.3349597333333199
0.9609856605529785,0.9435961246490479,0.7747629880905151,0.5665172338485718,0.20315852761268616,0.52687007188797,7.429373695422659,-1.0,1.3349597333333199
0.9933890816752613,1.0,0.0,0.0,0.8341929297205328,0.08261996702274416,1.7468766191806757,0.0,1.3349597333333199
0.8013731357914704,0.7227262496948242,0.23213624954223633,0.3398893833160401,0.8868028782005803,0.3958760347530296,6.053866492735705,0.0,1.3349597333333199
0.6952018893716431,0.8039063930511474,0.05581510066986084,0.15718693733215333,0.5046276805630239,0.16056710889571046,1.7782440089356617,0.0,1.3349597333333199
0.601711238117925,0.6186986118555069,0.30812194347381594,0.2791423559188843,0.6813796156571045,0.04680791385398979,6.6263340471788075,0.0,1.3349597333333199
0.9107966702525767,0.9124810934066773,0.1782911777496338,0.024562621116638185,0.8513817611498375,0.294120447275984,0.42625492427978073,0.0,1.3349597333333199
0.9757482988450834,0.6897234916687012,0.04126023948192597,0.09479512572288513,0.7677666567467134,0.452609716549912,1.169478599743776,0.0,1.3349597333333199
0.6733073839053152,0.9834425449371338,0.2707128763198853,0.2026719093322754,0.5888546232231564,0.22012907355774217,4.702437869936403,0.0,1.3349597333333199
0.7831221706075546,0.7938516736030579,0.11843006610870362,0.13678547143936157,0.5534334640165018,0.10790139042251438,3.166190604045177,0.0,1.3349597333333199
0.8818663741438202,0.8751700162887572,0.3951301097869873,0.36652886867523193,0.9445185370381087,0.3580412969725206,6.452733657885164,0.0,1.3349597333333199
0.8584612814249468,0.6472659885883331,0.13934354782104494,0.2336906909942627,0.4589652020853911,0.2648465301313918,4.917048809178367,0.0,1.3349597333333199
0.752274536147486,0.9285857439041137,0.37192080020904544,0.06338563561439514,0.9119002822507432,0.016341403238267875,2.4591101902553003,0.0,1.3349597333333199
0.6460772724897079,0.7425593376159668,0.013363951444625856,0.39793832302093507,0.8058741508453634,0.13070658749165545,0.7956252773752489,0.0,1.3349597333333199
0.9551782246884049,0.8362769603729248,0.2994386196136475,0.1057666540145874,0.7065638946102928,0.3648219957575117,3.8757125304349556,0.0,1.3349597333333199
0.9311713061169085,0.7650830149650574,0.3372508049011231,0.17599878311157227,0.6133654867789784,0.3272363173963057,5.481716230254531,0.0,1.3349597333333199
0.628739688674028,0.8588638544082641,0.151554274559021,0.32146825790405276,0.7215856310448729,0.07778813469261711,4.602067146206415,0.0,1.3349597333333199
0.7258479053850312,0.6700916290283203,0.21008708477020266,0.04298378527164459,0.9691842645514982,0.18991438033912722,2.0815772017721494,0.0,1.3349597333333199
0.8245827902179972,0.9512733936309814,0.07713093757629395,0.26033055782318115,0.5073393047865046,0.42308766051055097,2.452846004804423,0.0,1.3349597333333199
0.8405694437975776,0.6601178050041199,0.36232657432556153,0.14787514209747316,0.8366281700389984,0.06318482560700729,5.615721601614332,0.0,1.3349597333333199
0.7354715084162997,0.9663254261016846,0.12623358964920045,0.3558419466018677,0.6574550565225171,0.3116756843698501,3.8334100133814717,0.0,1.3349597333333199
0.6383636946271232,0.7547199487686157,0.2847660303115845,0.08360615968704224,0.48069871192006275,0.43864829353700663,3.5606701409555694,0.0,1.3349597333333199
0.9471575719220993,0.8735237836837768,0.0022070784121751784,0.21345787048339845,0.8720535364056501,0.2045176822331391,2.6779088444729293,0.0,1.3349597333333199
0.964800724986253,0.7275302767753601,0.16422542333602907,0.293064022064209,0.9562224683155625,0.0007956792932583733,5.211128637597634,0.0,1.3349597333333199
0.6620681491747498,0.8462279796600342,0.34718768596649174,0.01026240885257721,0.5737773843151079,0.25022868682637767,1.0092626937058298,0.0,1.3349597333333199
0.7682657824299929,0.6326319873332977,0.08863045573234558,0.3260637760162354,0.6092027085258478,0.3794398390625258,4.285362968327754,0.0,1.3349597333333199
0.8680833939484054,0.9389228582382202,0.2243208885192871,0.17139096260070802,0.7794660689104228,0.14625230514401677,4.183832991248209,0.0,1.3349597333333199
0.8976451806505874,0.7854662656784057,0.06619057059288025,0.02917035222053528,0.6859546112781242,0.2338042565900775,0.32556660194653886,0.0,1.3349597333333199
0.7925565639726091,0.8917585611343384,0.24602744579315186,0.27454674243927,0.794435835536943,0.46909800817577707,5.240098991106223,0.0,1.3349597333333199
0.6827421468678347,0.6809457898139953,0.19374500513076784,0.18990823030471804,0.9004662162582315,0.3415530053466555,5.108470397158952,0.0,1.3349597333333199
0.9915267175774609,0.9996420383453369,0.3200600624084473,0.30715579986572267,0.43835151556823554,0.09422621458177698,5.605645249442471,0.0,1.3349597333333199
0.9202361410385447,0.6020871933549642,0.25726046562194826,0.3867615938186646,0.5309985177498941,0.17707040219484496,6.743423786924582,0.0,1.3349597333333199
0.22820234671081244,1.0,0.0,0.0,0.07772597330498363,0.5094744245732887,1.5977135463337564,1.0,1.3349597333333199
0.037232229739575566,0.9208894014358521,0.030542099475860597,0.11656485795974732,0.4643885438415875,0.7883303205693825,0.3637105908014281,1.0,1.3349597333333199
0.18167325919230484,0.7065007328987122,0.3828493356704712,0.24476819038391115,0.2553306099763857,0.5743697683538063,6.367064216821113,1.0,1.3349597333333199
0.3359125857604716,0.8127099514007569,0.10341500043869019,0.05268654823303223,0.17125976594465886,0.15970793769012526,1.389655769953525,1.0,1.3349597333333199
0.3527732567625885,0.6242633238434792,0.024926820397377016,0.1652783513069153,0.41927265188729335,0.2827253381932838,0.7588171348417219,1.0,1.3349597333333199
0.189351480252135,0.9055435180664062,0.2888521194458008,0.3325793266296387,0.09654068537745575,0.6708962003911598,5.7702463738317435,1.0,1.3349597333333199
0.019757244418958438,0.7171611547470093,0.14740918874740602,0.004534174129366875,0.12633116624370477,0.9043021719182595,1.6739067254896154,1.0,1.3349597333333199
0.49790503966580296,0.8108451128005981,0.3648319005966187,0.2999517679214478,0.26991930260793445,0.4924739877904518,6.28535854695268,1.0,1.3349597333333199
0.6221755460236671,0.7880886435508728,0.20164272785186768,0.2201871395111084,0.34809994408621403,0.180088845940934,4.994213807599757,1.0,1.3349597333333199
0.1555226933277257,0.8819031715393066,0.08459891080856324,0.07806124091148377,0.19710559859857082,0.5666964571202858,1.5476998706923506,1.0,1.3349597333333199
0.30002959574641375,0.6954868972301483,0.3260658740997315,0.36217424869537357,0.047752292031242295,0.8085011522496803,6.591946133659613,1.0,1.3349597333333199
0.4532061555714753,0.9767082452774047,0.16176244020462038,0.14192105531692506,0.3778904747831652,0.39511123106132584,3.1520114357951456,1.0,1.3349597333333199
0.4216434473529589,0.7489026308059692,0.3035842180252075,0.059080034494400024,0.07336753667032368,0.4436602155889137,2.745233207186629,1.0,1.3349597333333199
0.2582073111537486,0.8301225423812866,0.18341501951217654,0.23877763748168945,0.45584394520904686,0.8537053148473366,4.793082502773517,1.0,1.3349597333333199
0.10824436355174336,0.6409230798482894,0.2311079502105713,0.12333052158355713,0.24690606062397905,0.6214922945226296,4.770680950952879,1.0,1.3349597333333199
0.5864065535908862,0.9347390174865723,0.05742913484573364,0.38115541934967045,0.1630049826757815,0.231539885255204,2.0384098127549684,1.0,1.3349597333333199
0.5339759787221403,0.6635439217090606,0.11983705759048463,0.30139117240905766,0.23411471870669562,0.34414787695060806,4.749840573355024,1.0,1.3349597333333199
0.06734707132205256,0.957229495048523,0.39313697814941406,0.19685721397399902,0.3254220200156502,0.758881239148484,5.217795595212523,1.0,1.3349597333333199
0.23148533451923123,0.7716303467750549,0.04542002081871033,0.26837294101715087,0.4150595087331384,0.5163171331609352,1.7584589954002519,1.0,1.3349597333333199
0.3846379116046614,0.8529088973999024,0.26596734523773197,0.03572236597537994,0.025176880392994105,0.13105144605289534,1.1767841718729388,1.0,1.3349597333333199
0.36977321861783413,0.7616549015045166,0.19457170963287354,0.37326400279998784,0.2882024150216736,0.7314522783483132,5.677935897642681,1.0,1.3349597333333199
0.2067828693143023,0.8679625511169433,0.3182566165924072,0.1312342405319214,0.13697302523069393,0.3215772907460792,4.263616257674314,1.0,1.3349597333333199
0.04264283689862621,0.6531824767589569,0.07053927779197693,0.20899825096130373,0.10717875723108203,0.1536220292771919,3.0653688415644647,1.0,1.3349597333333199
0.5191130830366437,0.9718878030776977,0.24070236682891846,0.08884731531143189,0.4375592382128391,0.5437460939611061,2.778914789862012,1.0,1.3349597333333199
0.5617046313207342,0.6258954524993896,0.3789033651351929,0.018455949425697327,0.35891314950185754,0.8309633772100075,1.083368208062629,1.0,1.3349597333333199
0.09337436290942394,0.9446886062622071,0.10833773612976075,0.28565165996551517,0.03593877086343799,0.41640170023094253,3.2936211956257107,1.0,1.3349597333333199
0.24333548512726524,0.7342671990394593,0.2560302734375,0.1514528274536133,0.18529563676663385,0.25879838869224625,4.9071913667997125,1.0,1.3349597333333199
0.3969433223841376,0.8404610872268676,0.032748672366142276,0.34678344726562504,0.3291189170956043,0.6442342321599587,1.0070079525267672,1.0,1.3349597333333199
0.4386242379940104,0.6871029198169708,0.2769141912460327,0.254559588432312,0.17457988596703847,0.5923924009526833,6.084829810808532,1.0,1.3349597333333199
0.27565787143011,0.9932953596115113,0.009473180770874024,0.04993866086006165,0.26612223157932957,0.2043932239736183,1.5607408027695049,1.0,1.3349597333333199
0.9755807742161929,1.0,0.0,0.0,0.16401528341349217,0.04952506104555946,1.9130636242703138,2.0,1.3349597333333199
0.6641863298813865,0.7793095111846924,0.3509405136108399,0.31530070304870605,0.5608720069009193,0.14684435151666636,6.423561838500066,2.0,1.3349597333333199
0.9860777512553476,0.8981040954589843,0.1370335340499878,0.18254486322402955,0.10028070698405067,0.37834882713915735,3.4737673923344885,2.0,1.3349597333333199
0.8954980594028807,0.7005481123924255,0.09961377978324891,0.11215387582778931,0.016878701502697286,0.32902702156085173,2.7317882181636177,2.0,1.3349597333333199
0.5790801489401379,0.8192550420761109,0.2139233112335205,0.391953706741333,0.4687261667672684,0.1118853592534386,5.736097905844264,2.0,1.3349597333333199
0.6936583644671224,0.6080394268035888,0.17248077392578126,0.07015762329101563,0.36289352577788747,0.2006753093910632,3.3150474255711644,2.0,1.3349597333333199
0.7974469195915205,0.9143454551696777,0.3395184755325318,0.22807865142822267,0.2635601720785887,0.43305816555513255,5.414338459257685,2.0,1.3349597333333199
0.7989494055270283,0.6987346887588501,0.15403956174850464,0.04408183693885803,0.10882023286527227,0.3082150588927372,1.800001990407708,2.0,1.3349597333333199
0.6888401033301784,0.9800522565841675,0.3339621782302857,0.2518105983734131,0.4989053864961968,0.07606448471964115,5.408106446215735,2.0,1.3349597333333199
0.5779921345095383,0.7910908341407776,0.08001901507377625,0.18608119487762453,0.3227300495995255,0.180304573321138,2.71935242955021,2.0,1.3349597333333199
0.8999018486396452,0.8848091125488281,0.20644440650939944,0.3156826734542847,0.14414657628802136,0.3976804601686891,5.170337372830662,2.0,1.3349597333333199
0.9816740379106548,0.7138156175613404,0.36941490173339847,0.38922195434570317,0.23629371071200095,0.25010349967913725,6.872332971737279,2.0,1.3349597333333199
0.6652742933220005,0.8075988531112671,0.142611563205719,0.10627994537353516,0.40613321069724384,0.01883134121445785,3.0349698417778095,2.0,1.3349597333333199
0.7666359528088409,0.6213588327169418,0.2965787649154663,0.22848994731903077,0.441459503693097,0.12515688863849347,6.281758280183072,2.0,1.3349597333333199
0.870416868131368,0.9025397300720215,0.017034853994846343,0.07366453409194947,0.06011831918619242,0.34341032542039385,0.7929614307403678,2.0,1.3349597333333199
0.8452617832795071,0.7749742865562439,0.2736993789672852,0.12538315057754518,0.5433049908755885,0.42498769098638706,4.424323352918434,2.0,1.3349597333333199
0.7351621826191391,0.8561568260192871,0.037520658969879155,0.37050929069519045,0.08275182209652075,0.20864116763962468,1.2141145343286461,2.0,1.3349597333333199
0.63757733001982,0.6664499998092651,0.39771382808685307,0.0923771619796753,0.18842515611719632,0.1039189584308001,4.525523862961791,2.0,1.3349597333333199
0.9594773271978679,0.960231614112854,0.11504453420639038,0.2093867063522339,0.2964728321279533,0.33709803200522886,3.104725889002588,2.0,1.3349597333333199
0.9218945614640623,0.6376767545938492,0.05285529494285584,0.2829256057739258,0.38058170082515747,0.3721444858699832,2.6240464827322443,2.0,1.3349597333333199
0.605478629728977,0.9313936233520508,0.2359025239944458,0.012576287984848023,0.2812779981406618,0.1531635979181517,0.8902014984066606,2.0,1.3349597333333199
0.7201033742107131,0.745898985862732,0.1756853222846985,0.34718825817108157,0.034445786865010014,0.04701484088882328,5.257369854912129,2.0,1.3349597333333199
0.8239004924905197,0.827217984199524,0.3114853382110596,0.1549662232398987,0.4862549928234198,0.2775604005607481,4.829746974454599,2.0,1.3349597333333199
0.8405747142369437,0.7371243834495544,0.027975219488143924,0.24230329990386965,0.16683793985918072,0.1685626138467669,0.8315606124750735,2.0,1.3349597333333199
0.730161084833114,0.8434144735336304,0.2606384038925171,0.05944826602935791,0.33639133444591823,0.3848409604162958,2.3496196003950782,2.0,1.3349597333333199
0.6155375324893354,0.629288250207901,0.10042083263397217,0.37531232833862305,0.5125709072018471,0.26486392601443554,4.6271685381955665,2.0,1.3349597333333199
0.9385675689373414,0.9479851722717285,0.38660564422607424,0.12059222459793091,0.13150719248752096,0.0316158182617627,3.9619914547021358,2.0,1.3349597333333199
0.9695345698191609,0.6502275824546814,0.24862256050109866,0.19725781679153442,0.03881054357193761,0.22140606010720498,5.522620997702516,2.0,1.3349597333333199
0.6542552388560544,0.9690321683883667,0.0628408670425415,0.3048843622207642,0.42861809293856123,0.44031794067457397,2.006784897230116,2.0,1.3349597333333199
0.7518413247015365,0.7583597660064697,0.3230336427688599,0.03300433158874512,0.39328729514000554,0.32176778231704195,1.410869174991094,2.0,1.3349597333333199
1.0,1.0,0.0,0.0,1.0,0.8029107765565575,1.8067627847180112,3.0,1.3349597333333199
0.8636421918869018,0.8645681381225585,0.18996810913085938,0.26250967979431156,0.7524710893630981,0.5239876890061739,4.832891648867507,3.0,1.3349597333333199
0.8934073209762573,0.6109927602112293,0.3442888736724854,0.3360985040664673,0.8191660642623901,0.40872740631933874,6.949412898202151,3.0,1.3349597333333199
0.7893311381340027,0.9172027587890625,0.16788179874420167,0.16565306186676027,0.7489427089691162,0.7169936371669015,3.655868173196674,3.0,1.3349597333333199
0.6938025474548339,0.7038447976112365,0.2218493700027466,0.2941143989562988,0.6739959895610809,0.8771726371667943,5.871004189223416,3.0,1.3349597333333199
0.998262095451355,0.8226477861404419,0.09190845489501953,0.001790152117609978,0.9942225933074951,0.5883489377898373,2.6661020755703237,3.0,1.3349597333333199
0.9149351835250854,0.7764538288116455,0.12911028861999513,0.07845537066459657,0.9349639654159546,0.48591416755689654,2.4600676649636672,3.0,1.3349597333333199
0.6178048133850097,0.8951493263244629,0.35864808559417727,0.2236868143081665,0.6085362315177917,0.7930147473590313,5.579216060141952,3.0,1.3349597333333199
0.7222761988639832,0.6837086319923401,0.004705304279923439,0.1392087459564209,0.7835927248001099,0.9504244022641821,1.7897368016054496,3.0,1.3349597333333199
0.8197899580001831,0.9900001764297486,0.2815147399902344,0.35630526542663576,0.8600172042846679,0.6604339079797391,5.609366414668116,3.0,1.3349597333333199
0.8180385112762452,0.7972445368766785,0.3905327081680298,0.2694705963134766,0.645324295759201,0.5732662674161064,6.266751319299967,3.0,1.3349597333333199
0.7146528124809265,0.8784666299819945,0.12320203781127931,0.027202805876731875,0.9220154762268067,0.8830624868911927,0.37282512822063846,3.0,1.3349597333333199
0.6191661641001701,0.6925806105136871,0.26300902366638185,0.3114732027053833,0.8970597505569458,0.701773556540378,6.250900570794613,3.0,1.3349597333333199
0.9229489803314209,0.9863958835601807,0.04918777644634247,0.19107201099395754,0.7703653335571289,0.4144812554605203,1.2104169806079457,3.0,1.3349597333333199
0.990248441696167,0.6154035419225693,0.18599717617034914,0.11461377143859863,0.7111678004264832,0.6475384130775489,4.43429744484923,3.0,1.3349597333333199
0.6924413502216339,0.9090867280960083,0.30019712448120117,0.38166909217834477,0.8315633296966553,0.9538354578660732,6.035647198950883,3.0,1.3349597333333199
0.7969547152519226,0.7197712898254395,0.06041416525840759,0.0538788914680481,0.9566044092178345,0.7802723219977012,1.0729365552261523,3.0,1.3349597333333199
0.8951589107513427,0.8010507106781006,0.22736690044403077,0.24905693531036377,0.6862121105194092,0.48948199398591824,5.346784431468564,3.0,1.3349597333333199
0.8743785381317138,0.6733883798122405,0.08173748850822449,0.3507722854614258,0.9421633720397949,0.4508234424241704,3.7516672372571773,3.0,1.3349597333333199
0.7710080862045288,0.9546661853790284,0.20531206130981447,0.1459011197090149,0.6154962211847305,0.7396276433182865,3.595700938109723,3.0,1.3349597333333199
0.6630214512348175,0.7680362820625305,0.15925507545471193,0.21776955127716066,0.7904518127441407,0.9198439836150577,4.5518920841248285,3.0,1.3349597333333199
0.9667890071868896,0.8617211103439331,0.32933242321014405,0.08477566242218018,0.867122197151184,0.6115608072602051,3.315335700641666,3.0,1.3349597333333199
0.9466006755828857,0.7391651153564454,0.2917417764663696,0.008317798376083374,0.8013206005096436,0.5274274028846931,1.0640363984588888,3.0,1.3349597333333199
0.6487844288349152,0.8329818248748779,0.02128572463989258,0.2879650592803955,0.7309491038322449,0.8173983942376338,0.49879529473445816,3.0,1.3349597333333199
0.7407977819442749,0.6444102436304092,0.3673186779022217,0.17257758378982546,0.6559079587459564,0.9913461079852278,6.0001376622107045,3.0,1.3349597333333199
0.8390111446380615,0.9256309270858765,0.144122052192688,0.33035824298858646,0.9762762308120727,0.6842285876805473,4.284530754379145,3.0,1.3349597333333199
0.8295344591140748,0.6356342077255249,0.21642005443572998,0.06769235730171204,0.7622820615768433,0.835446827003481,3.3245399726544234,3.0,1.3349597333333199
0.7250805974006653,0.9418288469314575,0.0963610053062439,0.2348407506942749,0.8824869155883789,0.546696708485796,2.9241618463108576,3.0,1.3349597333333199
0.6330668479204178,0.7307780385017395,0.3423935890197754,0.10070425271987915,0.9074455499649048,0.6649592820794445,4.2991773417365335,3.0,1.3349597333333199
0.9371243715286255,0.849571943283081,0.16880069971084596,0.3959814548492432,0.6372378408908844,0.9732976752193806,5.130574884527694,3.0,1.3349597333333199
0.23211850196971992,1.0,0.0,0.0,0.89196225871779,0.07972686379997046,1.8022195355181145,4.0,1.3349597333333199
0.5547993515539624,0.7518154859542847,0.0070031329989433296,0.32264993190765384,0.6149415715824172,0.28597077484063516,1.3932277045606978,4.0,1.3349597333333199
0.08460987676294479,0.870520043373108,0.28019366264343265,0.1802737832069397,0.9661309101108406,0.05304014253329341,4.885984134536538,4.0,1.3349597333333199
0.25526017701017584,0.6567722380161285,0.13413628339767455,0.2583931922912598,0.8073130045090846,0.1530932341241947,4.852299166323989,4.0,1.3349597333333199
0.40876403622545043,0.9630791187286377,0.3545984506607056,0.03790197372436524,0.6466414375898777,0.39988798230570316,1.1987476180871472,4.0,1.3349597333333199
0.45178567028184696,0.7094068408012391,0.11131278276443482,0.16148793697357178,0.8097469938912636,0.42902824760715325,3.607134312154729,4.0,1.3349597333333199
0.2867031369208399,0.8157121181488037,0.3751279354095459,0.3410451650619507,0.7206107289039684,0.18016918784944672,6.454251880202992,4.0,1.3349597333333199
0.12154048299665716,0.6054311025887728,0.035345357656478886,0.019506701827049257,0.4983965859511606,0.0859300575057687,0.5018738840525381,4.0,1.3349597333333199
0.6020559027516412,0.924137282371521,0.25268213748931884,0.2771790027618408,0.9050600607071069,0.31679636751418144,5.252442378701322,4.0,1.3349597333333199
0.48580365950356413,0.6779421746730805,0.31526095867156984,0.20384786128997803,0.9881391959946237,0.3693555062064928,5.97567817773141,4.0,1.3349597333333199
0.015638314603531156,0.9967375278472901,0.19832652807235718,0.09907585978507996,0.5734756710366509,0.12330688853817537,2.760145602059892,4.0,1.3349597333333199
0.16653487634183461,0.7822199106216431,0.23813390731811523,0.3645979881286621,0.6687887757042554,0.02286017442824937,5.95353010984606,4.0,1.3349597333333199
0.32001464098849847,0.8884131193161011,0.07391563653945923,0.1316971778869629,0.7659251013028117,0.2565378504680381,1.9286350157209788,4.0,1.3349597333333199
0.31750511348749977,0.6432424992322922,0.3235735654830933,0.3999656200408936,0.6199259823647709,0.23049578246481814,6.9457388661838495,4.0,1.3349597333333199
0.16418577835318093,0.9369608879089355,0.1878891468048096,0.10452054738998413,0.7845394468544855,0.4794294009453401,2.9190545091085602,4.0,1.3349597333333199
0.018158887410830545,0.7481459259986878,0.24798460006713868,0.2325899362564087,0.9432294437841962,0.33385817690743214,5.596282304542103,4.0,1.3349597333333199
0.48814695520360785,0.8294634103775025,0.06501634120941162,0.06526758074760437,0.5881059521556429,0.10306368060270144,1.1102980925604198,4.0,1.3349597333333199
0.5996789989902984,0.7692132472991944,0.10302383899688722,0.04193182289600372,0.5442985908583836,0.17035435764108292,1.1571087376353526,4.0,1.3349597333333199
0.11905390090970688,0.8503942489624023,0.38558897972106937,0.2621636390686035,0.8914220408015565,0.4164766476197873,6.060736041877345,4.0,1.3349597333333199
0.28908629509717787,0.6643983542919158,0.02546948790550232,0.1780748724937439,0.8596020635848945,0.27687875677980334,0.7337386807202185,4.0,1.3349597333333199
0.4542615897215465,0.9581815004348755,0.2615562677383423,0.3201732873916626,0.7029886294250318,0.043273836256901926,5.4631794046842215,4.0,1.3349597333333199
0.4062303953172416,0.7178200125694275,0.00415928028523922,0.28116927146911624,0.7609192210014051,0.07215049751394355,1.885188833997384,4.0,1.3349597333333199
0.25293515475153355,0.811601710319519,0.2835998058319092,0.023316895961761477,0.659778981506501,0.30421828952975816,0.5460095813356511,4.0,1.3349597333333199
0.08715459476759078,0.6220413714647293,0.1297543525695801,0.3387882471084595,0.5645937779405893,0.4491029728448288,5.213825530565963,4.0,1.3349597333333199
0.557118533846796,0.9032238006591797,0.35646650791168216,0.15906927585601807,0.9832534723245323,0.20144354363630662,4.8302261721629405,4.0,1.3349597333333199
0.5303939460533784,0.6945349991321563,0.21924026012420655,0.13573312759399414,0.9318026632154733,0.013882541993811661,4.63590776004141,4.0,1.3349597333333199
0.049754394057410306,0.9758540868759156,0.09293122291564943,0.3683623313903809,0.5211430048391466,0.2468877357046516,3.0801981862633685,4.0,1.3349597333333199
0.20003305209077862,0.7906035900115966,0.346800708770752,0.09687083363533021,0.7434772959066231,0.38650226822313166,4.005600162091863,4.0,1.3349597333333199
0.3652228335980727,0.8843203544616699,0.16695783138275147,0.20137732028961183,0.8366175050716753,0.13977933374530524,4.102175389155416,4.0,1.3349597333333199
0.3801854665123613,0.7802619338035583,0.2943659067153931,0.18886096477508546,0.6083571441356,0.2613596195455612,5.356431656248879,4.0,1.3349597333333199
0.9723930881046352,0.6465068619221632,0.0,0.14055917079620828,1.0,1.0,3.6025584839209843,1.0,1.187136874999851
0.8076828560118932,1.0,0.0,0.1660153619264341,0.0,0.06187867576589411,9.975973792732432,2.0,0.9781729170008475
0.552045799814895,1.0,0.028275824533740727,0.0,0.6139821502383409,0.08279117224298575,3.8838881276234605,3.0,1.2976772090005397
0.0,1.0,0.09241437300021567,0.04269368853148683,0.8297098260295362,1.0,0.5491737618909364,3.0,1.146748999999545
0.6543641569050094,1.0,0.124180973725032,0.0,0.6883120345959958,1.0,4.673554307711306,0.0,1.4372933330014348
0.0,1.0,0.09355843070859146,0.0,0.0,0.3198334849492845,2.056063945512905,0.0,1.2744358749987441
0.7417933794736757,1.0,0.04646798430923963,0.0,0.3870971347705935,0.34117488721601574,4.299246171841309,0.0,1.3021476670000993
