x1,x2,x3,x4,x5,x6,f1,TR,time
0.0,1.0,0.3308588187169673,0.28828479827771564,0.8522675487480457,0.05676180824539426,25.869343451491034,0.0,0.19636745900061214
0.0,1.0,0.32678094232039767,0.29171963966620573,0.8501731422543513,0.0,26.02413900329052,0.0,0.21755366599973058
0.14726676149426318,1.0,0.32675178326011733,0.2668600603745667,0.82642128602826,0.0,25.513398915706972,0.0,0.22302754200063646
0.29398805538014205,1.0,0.3225876447248985,0.28943070467536003,0.8001565135093847,0.0,25.943589889562258,0.0,0.23871470900121494
0.29405460953594986,1.0,0.330904545868504,0.23497396565988465,0.8000880517950586,0.0,24.933191880161523,0.0,0.26829587500105845
0.44091316036254286,1.0,0.3350764475012607,0.23208561016096496,0.7733754083662302,0.0,24.902499237919475,0.0,0.2389168330009852
0.5875588943964055,1.0,0.33522134092425176,0.2697450988656726,0.7465746339438445,0.0,25.63977473449416,0.0,0.2626975000021048
0.5872578411526269,1.0,0.33932954071119564,0.19981981313041608,0.8005248892127521,0.0,24.2722826042238,0.0,0.32660145899717463
0.7348325965511981,1.0,0.3435945409247477,0.1729657695065003,0.7739749571374541,0.0,24.769447301951224,0.0,0.2766420409971033
0.734730314669949,1.0,0.3436060921806025,0.237276895787543,0.8270107813493105,0.0,25.06911952167027,0.0,0.20849149999776273
0.440424944847836,1.0,0.3436195531703498,0.18399450601520068,0.8057343155586861,0.0,24.837709907350277,0.0,0.2604290410017711
0.7333860840484376,1.0,0.33504980535007184,0.16860077686831218,0.8121102251994962,0.0,24.590656973011278,0.0,0.45440783300000476
0.6912138203564951,1.0,0.3374973179217458,0.20391330915348024,0.7930280074928661,0.1459048533289791,24.658976764536867,0.0,0.47919987500063144
0.5478319513127834,1.0,0.33557358101279444,0.19584489373902136,0.8171972444555885,0.0,24.48330780667486,0.0,0.5440470409994305
0.5898915847603237,1.0,0.3371750888043814,0.1780383815421836,0.7934147222842778,0.0,24.468176700656507,0.0,0.4001315000023169
0.6601874128402309,1.0,0.33717270138257216,0.2110168750950702,0.801925525303553,0.0,24.7565087923574,0.0,0.4876445000008971
0.5222785713692929,1.0,0.3371588031060244,0.17815240794733223,0.8140797910459696,0.0,24.47185579041644,0.0,0.4283912499995495
0.5605142363382106,1.0,0.3371578091265262,0.17812050171374358,0.7869628950537799,0.0,24.43700499919731,0.0,0.462195416999748
0.6273920527060234,1.0,0.34069944871465363,0.17810096190338962,0.8141330505754906,0.0,24.635047268851537,0.0,0.4777289159974316
0.5578001001406506,1.0,0.337155725000936,0.17814331993911492,0.7868508686568854,0.0,26.100034436875983,0.0,0.42695533400183194
0.623869943799236,1.0,0.3382664904509405,0.21114522507750316,0.8069833526917891,0.0,24.60784119479264,0.0,0.2046817500013276
0.6238521424543326,1.0,0.340395401661106,0.21110838151251252,0.8069945330918384,0.0,24.604955293345814,0.0,0.22029974999895785
0.5512193831607594,1.0,0.33826161357048723,0.21107931694076795,0.8070018230352486,0.036588395014704685,24.669808579017168,0.0,0.24919375000172295
0.6238580335761214,1.0,0.3382600508111856,0.2110521732069002,0.8070017260608727,0.0,24.635548978453496,0.0,0.20653833399774157
0.623855211104219,0.963402631729439,0.34040139334965963,0.2110152548298732,0.8034288263095971,0.0,24.875763976863556,0.0,0.19608054099808214
0.5506195006855283,1.0,0.34040236115287986,0.21096376987923035,0.8070125267747792,0.03663833564812958,25.001144422817397,0.0,0.16915270800018334
0.605561103674365,1.0,0.3398649913905815,0.20541846062791994,0.8037674799537474,0.0,24.449620288547415,0.0,0.17769170800238498
0.6055812198348809,1.0,0.3398653455783099,0.20540413426934986,0.8037629617236773,0.0,24.545620707475415,0.0,0.19794199999887496
0.6055926888223575,1.0,0.33986586161958904,0.20539039458456232,0.7972880348824288,0.0,24.480597764654966,0.0,0.1698233329989307
0.6056070579437798,1.0,0.3398661419419055,0.20537595640637787,0.8037608546573946,0.0,24.639005324940413,0.0,0.16839266600072733
0.6056092940465314,1.0,0.3398666870518924,0.2053654759002517,0.7972872872768554,0.0,24.55749443549516,0.0,0.1849749589964631
0.605619810309205,1.0,0.3387919840396024,0.20535185694487762,0.8037624096393713,0.0,24.54859999057761,0.0,0.16348129199832329
0.5564135909080505,0.43912431597709656,0.3655126690864563,0.4787052571773529,0.8729047775268555,0.4032500386238098,34.252863670345484,1.0,
0.424526184797287,0.6678318381309509,0.9961389899253845,0.7987326383590698,0.11466808617115021,0.7430870532989502,38.25239115809416,1.0,
0.202654629945755,0.13011468946933746,0.22324776649475098,0.08793498575687408,0.4984642565250397,0.8176262974739075,36.920380186817454,1.0,
0.8173454403877258,0.9836772680282593,0.6082466840744019,0.6268191933631897,0.7410741448402405,0.032446250319480896,31.484923406686733,1.0,
0.9470555186271667,0.10485754907131195,0.8494015336036682,0.534065842628479,0.5367779731750488,0.3416528105735779,44.892498633378146,1.0,
0.06516431272029877,0.7511371374130249,0.4839274287223816,0.2433677464723587,0.2940381169319153,0.5565052032470703,30.42484175584304,1.0,
0.3120427131652832,0.29667192697525024,0.7413116693496704,0.8934028744697571,0.16222655773162842,0.878938615322113,41.76396333159674,1.0,
0.676737368106842,0.5681117177009583,0.12241101264953613,0.3213479816913605,0.9205932021141052,0.2188042551279068,34.94732468688348,1.0,
0.724738597869873,0.2005760669708252,0.6574411392211914,0.15229175984859467,0.004669663496315479,0.08945518732070923,35.786200331199176,1.0,
0.3567633330821991,0.913170337677002,0.042462948709726334,0.5626415610313416,0.7621815800666809,0.8121200799942017,62.45512358422889,1.0,
0.01599530503153801,0.3847304880619049,0.8007035851478577,0.29275622963905334,0.632323145866394,0.6272292733192444,40.603906801506284,1.0,
0.9014418125152588,0.7221798300743103,0.43130701780319214,0.9844933748245239,0.3904380202293396,0.47490742802619934,33.542805140842134,1.0,
0.7716572284698486,0.3511572480201721,0.17453467845916748,0.8311836123466492,0.3405599892139435,0.15105265378952026,34.37287457633058,1.0,
0.15368574857711792,0.5135501027107239,0.5556416511535645,0.3837530314922333,0.5820714831352234,0.9987021684646606,35.96875483455576,1.0,
0.4691677689552307,0.03418257459998131,0.28165751695632935,0.7217859029769897,0.9678207635879517,0.5659171938896179,42.542163747629736,1.0,
0.6046104431152344,0.8217356204986572,0.9161757826805115,0.055468007922172546,0.2106824666261673,0.28854963183403015,41.441265539503526,1.0,
0.5785022974014282,0.008005214855074883,0.00787228625267744,0.9164320230484009,0.6920686960220337,0.9661237001419067,54.26578360492865,1.0,
0.46392980217933655,0.8459752202033997,0.6272450089454651,0.36106258630752563,0.44932907819747925,0.18094557523727417,32.182123063198766,1.0,
0.16223962604999542,0.3248577415943146,0.40123093128204346,0.5257232785224915,0.06943535804748535,0.25450822710990906,36.7524234142867,1.0,
0.7942529916763306,0.5379116535186768,0.766232967376709,0.1889665275812149,0.8278017640113831,0.594343364238739,38.46932932107217,1.0,
0.906671404838562,0.4089529514312744,0.5269121527671814,0.09643060714006424,0.903192400932312,0.7778021097183228,37.654889249570196,1.0,
0.04210274666547775,0.6959891319274902,0.14238721132278442,0.6810683012008667,0.14495547115802765,0.11766964197158813,37.37140156485564,1.0,
0.33416253328323364,0.22492043673992157,0.8841447830200195,0.4555840492248535,0.28067710995674133,0.44303277134895325,43.72004405869117,1.0,
0.7161720991134644,0.8868574500083923,0.2530444860458374,0.7591090798377991,0.5232872366905212,0.6578832268714905,32.69575979949417,1.0,
0.6401645541191101,0.254854291677475,0.968258261680603,0.7145339846611023,0.4353007376194,0.5256052017211914,43.79002426618809,1.0,
0.2548438608646393,0.6079610586166382,0.3332374095916748,0.0004637129604816437,0.6768119931221008,0.3732852339744568,44.85813337446413,1.0,
0.11892518401145935,0.06291776150465012,0.5758551955223083,0.8550599813461304,0.8105804920196533,0.1913241297006607,45.08483700436009,1.0,
0.9870186448097229,0.7911084294319153,0.19525080919265747,0.4221329092979431,0.05344243720173836,0.9139871001243591,33.20257876577154,1.0,
0.8745569586753845,0.16997739672660828,0.45018935203552246,0.26903295516967773,0.22441351413726807,0.7139265537261963,40.94278815371253,1.0,
0.23923243582248688,0.9418768286705017,0.8190814256668091,0.9459614157676697,0.9819256663322449,0.4365609288215637,35.028706572007856,1.0,1.152516750000359
0.2410668616945554,0.9946673348118727,0.5004759604154805,0.3958594401722688,0.6241980651235023,0.16997656639149325,28.346057529862133,1.0,0.3098795000005339
0.0,1.0,0.4665129597190818,0.4659676548075359,1.0,1.0,28.957317691726242,1.0,0.29998649999834015
0.0,1.0,0.48922858947544845,0.6186133784437663,1.0,0.5084778108314301,30.179379875083466,1.0,0.38584274999811896
1.0,1.0,0.49705229394024086,0.31607013274069307,0.0,1.0,163.01861362533396,1.0,0.28773200000068755
0.43493144521094496,1.0,0.0,0.0,1.0,0.14723388487290254,196.58855116021303,1.0,0.20860191700194264
0.0,1.0,1.0,0.46683281208340577,0.6774618922755107,0.0,36.005767016108905,1.0,0.19442712499949266
0.0,1.0,1.0,0.523299052124581,1.0,0.0,35.81584794956372,1.0,0.2228240000004007
0.21612844718052238,1.0,0.0,0.4522705030749308,0.8385895649681321,0.24166814580299512,205.6479475204636,1.0,0.20937945900004706
0.0,0.30048143499011537,0.48592020648727946,0.0,0.44399447562016225,0.2509357409734831,45.88989121645806,1.0,0.2478350830024283
0.4096907454956431,1.0,0.48116117153908966,1.0,1.0,0.1073332077415322,32.00977066257192,1.0,0.26030412500040256
0.40886051348508023,1.0,0.5198097712798737,0.0,1.0,0.23300168784341263,45.04519345034818,1.0,0.3475609999986773
0.028244241925867414,0.9410117205450498,0.5635134115465397,1.0,0.0,0.039025105319716785,132.9875653504784,1.0,0.1417983749997802
0.0,0.9755880567486092,0.5087145988005913,1.0,0.730012955505775,0.9498348184634415,32.36776763820159,1.0,0.15718412500064005
0.0,1.0,0.5325636914624057,0.8128457452301061,0.6739278850127249,0.0,31.527321779432476,1.0,0.15513166600067052
0.0,0.9924788072846397,0.5352909624879357,0.0975647469032781,0.675174209665433,0.6093087783327996,33.755949309550864,1.0,0.20634329200038337
0.6655904487321114,0.9853558906165643,0.48043723841042524,0.4798775629741074,0.6696969513897155,0.0,29.319208655206285,1.0,0.17794779199903132
0.663676593704901,0.9852846006302621,0.5325866912628037,0.8184678858218989,0.589397292752211,0.0,31.618628331503977,1.0,0.17927220800265786
0.6620616769163999,1.0,0.4896847027810457,0.7935334217220589,0.6721597573918172,0.590971599266212,31.140067711095405,1.0,0.22062387500045588
0.6579289401356503,1.0,0.5075107684691511,0.0,0.6121456675465089,0.0,45.47583386736957,1.0,0.2245801669996581
0.12280637969535764,0.9567617724919478,0.49765538559851974,0.6231415181073517,0.6002754071592585,0.22539702984090398,31.072572734374752,1.0,0.21296254200206022
0.08528937574173048,1.0,0.4972053861198897,0.5516369842366554,0.6323109769891774,0.014199022270861977,29.944232035557782,1.0,0.17839133300003596
0.08577094593052886,0.8393709891209943,0.49718869976241103,0.5511557776347393,0.6323703249186957,0.3252729120832568,31.400563725431127,1.0,0.15834358299980522
0.08638708654763924,1.0,0.497169284898019,0.5505370216572337,0.6324527115769656,0.3246566975980554,29.83654444806968,1.0,0.16567687499991735
0.08660922735650492,1.0,0.4971609217912426,0.550316836438093,0.6324792898309055,0.015518928914386526,29.762908143976915,1.0,0.17636920800214284
0.08683946716691573,1.0,0.5038029312876673,0.5500865520987265,0.6324989757100717,0.32420396093620907,29.726125070773968,1.0,0.17788958399978583
0.16434255255764763,1.0,0.4987895120754212,0.31913627068633255,0.6283758061464559,0.2467008755286098,27.964496185796403,1.0,0.1429830840024806
0.07505108370333112,1.0,0.49683297057563003,0.3292889863014696,0.6337247309111749,0.3359925025770711,28.194867394029416,1.0,0.21652866599833942
0.25334914019600285,1.0,0.4968358748129562,0.3523664877294632,0.6337090988847012,0.3357075726103517,28.29682780851701,1.0,0.1761417919988162
0.07593250290463803,1.0,0.500769145750321,0.34917064040187756,0.633735881699136,0.15829078947259734,28.21614650757005,1.0,0.17960558300183038
0.1100245967171779,0.996947163403322,0.5045432530220217,0.36268755839311256,0.6448962578979938,0.28852110503606254,28.18198480372435,1.0,0.3002265420000185
0.05626419178401906,0.9969295366544582,0.4888167491588842,0.34226831254173834,0.6442212476576151,0.35477985853293287,28.04861383916802,1.0,0.24920850000125938
0.15622734045860617,1.0,0.5057518369492037,0.36243682047471926,0.6442785798286754,0.3538804925655117,28.408456047146547,1.0,0.47621425000033923
0.11052878868648311,0.9984435091587249,0.49381857372706267,0.340890392168508,0.6205497140955383,0.30051487394627435,28.162507585753286,1.0,0.17373650000081398
0.1644669134204579,1.0,0.49743420545127337,0.3432990173212093,0.6338307060880697,0.23504295895726687,27.94880719797511,1.0,0.21653074999994715
0.11132848373166562,0.998436123879348,0.4924558946261169,0.3577475911008662,0.6417277825538044,0.21002176305039275,27.825360531385623,1.0,0.17255216700141318
0.15051531449164537,0.9968391827330125,0.48742015981682607,0.3508887457895182,0.6502298889729928,0.2458256654495721,27.813908167618575,1.0,0.23015874999691732
0.19240787048339086,0.9952469825013776,0.4842110250479583,0.37559381604986797,0.6586087361192469,0.30070722135983097,27.96951791679486,1.0,0.2297289579983044
0.19751938742416153,1.0,0.49244716149397627,0.37664688331631613,0.659030146682885,0.23136476566773648,28.086481516219983,1.0,0.24118429200098035
0.10906548005050763,1.0,0.48599235116083217,0.3294715635251071,0.6555751950850127,0.23224223620937912,27.82260818876636,1.0,0.2051864579989342
0.10400566567827768,0.9952498436147738,0.48241687556599744,0.32761993632208375,0.6455666760390657,0.1918502105538535,27.96508852891829,1.0,0.2349387909998768
0.10374265838647595,0.9952472452112257,0.49243038611967976,0.3600325467988149,0.6584376501958511,0.19212210453908082,27.901357626022335,1.0,0.27310600000055274
0.10335633892350508,0.9952450026374947,0.48240996379215867,0.3278219115604959,0.6584474936591925,0.2992538448237706,27.73827051610558,1.0,0.26014104199930443
0.051169360488255225,0.9936542864750125,0.4774498469432865,0.3172441558877621,0.6665583881919075,0.3514408051077929,27.71645919309227,1.0,0.24106091700014076
0.0,0.992052220756144,0.4817084094876011,0.3267985102696643,0.6747315448405767,0.40332455126925104,28.232619393953385,1.0,0.2829245409993746
0.09572528327286771,0.9920335771791982,0.47241841662096024,0.293499596547243,0.6581783291386942,0.40420591613401363,27.45005281042074,1.0,0.3326474169989524
0.13515061521253177,0.9903855754454691,0.4673705225150063,0.28027410295558747,0.6666654065287991,0.4577527329633995,27.13448171143108,1.0,0.23593991699817707
0.17248760848908323,0.9887338289505033,0.46234117510844897,0.30683717077876854,0.67525910410598,0.5116302296955536,27.397360918718032,1.0,0.21837083400168922
0.09726054576190848,0.9887278577713831,0.4623323052788072,0.2540053958444367,0.6581093353055942,0.5113859848911474,27.0164905609733,1.0,0.2998678329968243
0.046476394668080595,0.9870660625005185,0.45736764130983604,0.2317119009958759,0.6500735082043695,0.5622084543163107,27.090297378950993,1.0,0.1887406669993652
0.10735865288347335,0.9870551171584273,0.45729939015999843,0.22792186420836658,0.6666041323927674,0.45800969775475003,27.0151874252764,1.0,0.25581195800259593
0.06964497724176094,0.9853762607347882,0.4522619791394261,0.2015639064774298,0.6751372519316872,0.5111863123214295,27.430155010520757,1.0,0.507671625000512
0.14533387946955773,0.9853697907482368,0.46238081762686334,0.25411289466581033,0.658146590705852,0.510963020204074,27.199400618835263,1.0,0.27466162500059
0.11957904532715681,0.985357146170999,0.45223026376711273,0.2540638729928795,0.6581198392729957,0.40544452850016466,26.706125121522913,1.0,0.26151054200090584
0.1579154810987431,0.9836560275801184,0.44709579455417015,0.27999646453042987,0.6497105591811806,0.4427054058876782,26.87273344497058,1.0,0.24536258299849578
0.08144396167808113,0.9836491202210733,0.4488791085743505,0.24111896346515635,0.6496845485525377,0.3535307716232541,26.858673001307984,1.0,0.4143700830027228
0.08133735059314595,0.9836457423643087,0.4470705199890879,0.27994133137907856,0.6496875402131247,0.45721411525478706,27.02481844922554,1.0,0.269486124998366
0.15754757369238107,0.9836437089303129,0.4573961831220004,0.24969571029527932,0.6496753161150429,0.35380170815060774,26.83044052915872,1.0,0.3029110000024957
0.04316011151570434,0.9693435206539261,0.44664224835701116,0.1776451585728963,0.6580243155852252,0.3290255843652406,27.658704002612627,1.0,0.143502457998693
0.19768139238089588,0.9997946124934979,0.4465495500953044,0.3321662133585036,0.6580222113410581,0.48354685511332735,27.397779445325504,1.0,0.14815433300100267
0.1398645602618917,1.0,0.45227949729427985,0.24202734022682537,0.6577170085867864,0.42573095284331414,26.83555671779964,1.0,0.23263183300150558
0.14945370523144055,1.0,0.45427949158404396,0.224189213088628,0.6581571825970414,0.37556986859588104,26.839992636138124,1.0,0.16626320900104474
0.14942069764155647,0.9557818245339036,0.4542633367203815,0.224222541576135,0.6580825371643129,0.3756028518851643,27.22834420281294,1.0,0.17085595899698092
0.14935441354002538,1.0,0.45426775721793783,0.22428865063148887,0.6581570584979448,0.43521990861783133,26.847156705677605,1.0,0.1520188340000459
0.14934346932483297,1.0,0.45427166651285555,0.22429975144671135,0.6580826337016309,0.37568009437600824,26.79875154834118,1.0,0.13596962500014342
0.14934985239020088,1.0,0.45426937005365825,0.22429335521222038,0.6581570528170118,0.4352153477108254,26.82558952354393,1.0,0.18601454100280534
0.9004532098770142,0.9456208348274231,0.5785726308822632,0.2994335889816284,0.08449330180883408,0.949439287185669,28.898125290429995,2.0,
0.41318777203559875,0.21724922955036163,0.03187872841954231,0.6459222435951233,0.8704819679260254,0.1684502810239792,47.635104704275605,2.0,
0.19491484761238098,0.5857564210891724,0.8648931980133057,0.12370344996452332,0.6985872387886047,0.43338876962661743,39.87307682396953,2.0,
0.7447398900985718,0.31441783905029297,0.25533708930015564,0.9622728824615479,0.47510045766830444,0.7144076824188232,36.22088469897026,2.0,
0.6069595813751221,0.6379812359809875,0.20357000827789307,0.8131048679351807,0.3465915620326996,0.8388022780418396,33.85923409693428,2.0,
0.07865922152996063,0.4017818868160248,0.6568801403045654,0.22600027918815613,0.5773398280143738,0.057285457849502563,39.3391608454382,2.0,
0.29688066244125366,0.7683511972427368,0.4898965358734131,0.5123754143714905,0.999237060546875,0.2940577268600464,31.803514681479417,2.0,
0.7627397179603577,0.004809875041246414,0.8803364038467407,0.4173516035079956,0.20598304271697998,0.5755406022071838,46.681781647569686,2.0,
0.8280562162399292,0.5159799456596375,0.38190367817878723,0.18075476586818695,0.8055771589279175,0.63431715965271,31.25861574683663,2.0,
0.3622097969055176,0.2563296854496002,0.991944432258606,0.7801735997200012,0.020705953240394592,0.47832340002059937,41.14165877780624,2.0,
0.017983678728342056,0.8904927968978882,0.1589432656764984,0.48940056562423706,0.41133934259414673,0.2485118806362152,36.188653215773456,2.0,
0.5462666749954224,0.1503719985485077,0.7051525115966797,0.5809001922607422,0.6337162852287292,0.9045336246490479,44.01806181887382,2.0,
0.6801577210426331,0.8332793116569519,0.7568979263305664,0.698333740234375,0.5122249722480774,0.530629575252533,34.91629056598779,2.0,
0.13031618297100067,0.06580129265785217,0.3669499158859253,0.3563458323478699,0.2825870215892792,0.3741251230239868,42.817521939248245,2.0,
0.47459760308265686,0.6980265378952026,0.533950686454773,0.8819783329963684,0.141951322555542,0.10222946107387543,34.38520815282104,2.0,
0.9618766903877258,0.46570298075675964,0.08014868199825287,0.03207121044397354,0.9340873956680298,0.7587018609046936,26.391296310944867,2.0,
0.9901362657546997,0.7225613594055176,0.9534245133399963,0.5567951798439026,0.45357003808021545,0.32101812958717346,38.06040748931237,2.0,
0.4462149441242218,0.4899955689907074,0.40685662627220154,0.40415406227111816,0.7477355003356934,0.5400354862213135,33.6685609445794,2.0,
0.16443587839603424,0.8714883923530579,0.7398577332496643,0.865334153175354,0.8258503079414368,0.8118112087249756,33.812237820472205,2.0,
